,word,number,percent_of_count
8899,saveany,1,0.0006971896286070849
8900,andmyself,1,0.0006971896286070849
8901,followthem,1,0.0006971896286070849
8902,minenamed,1,0.0006971896286070849
8903,brilliant,1,0.0006971896286070849
8904,guy,1,0.0006971896286070849
8905,nottingham,1,0.0006971896286070849
8906,relief,1,0.0006971896286070849
8907,gloating,1,0.0006971896286070849
8908,devious,1,0.0006971896286070849
8909,amoral,1,0.0006971896286070849
8910,unreliable,1,0.0006971896286070849
8911,payment,1,0.0006971896286070849
8912,hersafety,1,0.0006971896286070849
8913,showyou,1,0.0006971896286070849
8914,overtone,1,0.0006971896286070849
8915,ideaof,1,0.0006971896286070849
8916,ofany,1,0.0006971896286070849
8917,suggesta,1,0.0006971896286070849
8918,scarcely,1,0.0006971896286070849
8919,trounced,1,0.0006971896286070849
8920,duringthose,1,0.0006971896286070849
8921,areexcused,1,0.0006971896286070849
8922,informal,1,0.0006971896286070849
8923,accusingyou,1,0.0006971896286070849
8924,providedfor,1,0.0006971896286070849
8925,anindication,1,0.0006971896286070849
8926,notexpect,1,0.0006971896286070849
8927,thebasis,1,0.0006971896286070849
8928,herinstinct,1,0.0006971896286070849
8929,restrict,1,0.0006971896286070849
8930,submicron,1,0.0006971896286070849
8931,surethere,1,0.0006971896286070849
8932,isproved,1,0.0006971896286070849
8933,spectator,1,0.0006971896286070849
8934,convened,1,0.0006971896286070849
8935,continuinginquiry,1,0.0006971896286070849
8936,foryour,1,0.0006971896286070849
8937,ofcommander,1,0.0006971896286070849
8938,againsttarses,1,0.0006971896286070849
8939,andnow,1,0.0006971896286070849
8940,drumhead,1,0.0006971896286070849
8941,upend,1,0.0006971896286070849
8942,drum,1,0.0006971896286070849
8943,battlefield,1,0.0006971896286070849
8944,dispense,1,0.0006971896286070849
8945,summary,1,0.0006971896286070849
8946,werequick,1,0.0006971896286070849
8947,drumheadwere,1,0.0006971896286070849
8948,doomed,1,0.0006971896286070849
8949,infer,1,0.0006971896286070849
8950,becausehe,1,0.0006971896286070849
8951,seventhguarantee,1,0.0006971896286070849
8952,constitutionand,1,0.0006971896286070849
8953,legitimatesuspicion,1,0.0006971896286070849
8954,rampant,1,0.0006971896286070849
8955,paranoia,1,0.0006971896286070849
8956,shorter,1,0.0006971896286070849
8957,wereborn,1,0.0006971896286070849
8958,mar,1,0.0006971896286070849
8959,applying,1,0.0006971896286070849
8960,wholeroute,1,0.0006971896286070849
8961,circular,1,0.0006971896286070849
8962,bench,1,0.0006971896286070849
8963,himabout,1,0.0006971896286070849
8964,hounding,1,0.0006971896286070849
8965,admits,1,0.0006971896286070849
8966,falsifying,1,0.0006971896286070849
8967,unethical,1,0.0006971896286070849
8968,codeof,1,0.0006971896286070849
8969,questioningbegins,1,0.0006971896286070849
8970,whenwe,1,0.0006971896286070849
8971,apprehended,1,0.0006971896286070849
8972,answerfor,1,0.0006971896286070849
8973,simontarses,1,0.0006971896286070849
8974,otherschoose,1,0.0006971896286070849
8975,insinuation,1,0.0006971896286070849
8976,innuendo,1,0.0006971896286070849
8977,nothingsubstantive,1,0.0006971896286070849
8978,mistertarses,1,0.0006971896286070849
8979,nowstands,1,0.0006971896286070849
8980,fearful,1,0.0006971896286070849
8981,cowardlythat,1,0.0006971896286070849
8982,extinguish,1,0.0006971896286070849
8983,currentenemy,1,0.0006971896286070849
8984,bloodline,1,0.0006971896286070849
8985,innocentassociations,1,0.0006971896286070849
8986,implore,1,0.0006971896286070849
8987,endit,1,0.0006971896286070849
8988,ofthose,1,0.0006971896286070849
8989,locationnear,1,0.0006971896286070849
8990,forged,1,0.0006971896286070849
8991,allirrevocably,1,0.0006971896286070849
8992,uttered,1,0.0006971896286070849
8993,wisdomand,1,0.0006971896286070849
8994,trodden,1,0.0006971896286070849
8995,alldamaged,1,0.0006971896286070849
8996,heretic,1,0.0006971896286070849
8997,theburning,1,0.0006971896286070849
8998,witch,1,0.0006971896286070849
8999,canblink,1,0.0006971896286070849
9000,threatens,1,0.0006971896286070849
9001,villain,1,0.0006971896286070849
9002,twirl,1,0.0006971896286070849
9003,moustache,1,0.0006971896286070849
9004,easyto,1,0.0006971896286070849
9005,deed,1,0.0006971896286070849
9006,wellcamouflaged,1,0.0006971896286070849
9007,climate,1,0.0006971896286070849
9008,flourish,1,0.0006971896286070849
9009,righteousness,1,0.0006971896286070849
9010,delicatesituation,1,0.0006971896286070849
9011,reclusiverace,1,0.0006971896286070849
9012,mr,1,0.0006971896286070849
9013,goodwill,1,0.0006971896286070849
9014,fortoday,1,0.0006971896286070849
9015,asuitable,1,0.0006971896286070849
9016,coretemperature,1,0.0006971896286070849
9017,stepforward,1,0.0006971896286070849
9018,forbids,1,0.0006971896286070849
9019,socialorder,1,0.0006971896286070849
9020,decisionis,1,0.0006971896286070849
9021,toease,1,0.0006971896286070849
9022,trion,1,0.0006971896286070849
9023,clearancecode,1,0.0006971896286070849
9024,impasse,1,0.0006971896286070849
9025,attackon,1,0.0006971896286070849
9026,inflamed,1,0.0006971896286070849
9027,accuses,1,0.0006971896286070849
9028,thethreats,1,0.0006971896286070849
9029,mounting,1,0.0006971896286070849
9030,hisquarters,1,0.0006971896286070849
9031,tohim,1,0.0006971896286070849
9032,takeas,1,0.0006971896286070849
9033,alphan,1,0.0006971896286070849
9034,reluctantly,1,0.0006971896286070849
9035,mediate,1,0.0006971896286070849
9036,goeswrong,1,0.0006971896286070849
9037,sounded,1,0.0006971896286070849
9038,willriker,1,0.0006971896286070849
9039,ineighteen,1,0.0006971896286070849
9040,canonly,1,0.0006971896286070849
9041,safelytransported,1,0.0006971896286070849
9042,thetrill,1,0.0006971896286070849
9043,independence,1,0.0006971896286070849
9044,occasional,1,0.0006971896286070849
9045,neverinterfere,1,0.0006971896286070849
9046,tacticalofficer,1,0.0006971896286070849
9047,seminar,1,0.0006971896286070849
9048,onrisa,1,0.0006971896286070849
9049,presented,1,0.0006971896286070849
9050,sown,1,0.0006971896286070849
9051,thisweapon,1,0.0006971896286070849
9052,athird,1,0.0006971896286070849
9053,thebusiness,1,0.0006971896286070849
9054,driving,1,0.0006971896286070849
9055,theempire,1,0.0006971896286070849
9056,incheck,1,0.0006971896286070849
9057,definitelyaltered,1,0.0006971896286070849
9058,forensic,1,0.0006971896286070849
9059,advisehim,1,0.0006971896286070849
9060,vagh,1,0.0006971896286070849
9061,impurity,1,0.0006971896286070849
9062,thestructural,1,0.0006971896286070849
9063,betweenthe,1,0.0006971896286070849
9064,accomplice,1,0.0006971896286070849
9065,closeproximity,1,0.0006971896286070849
9066,absolvedof,1,0.0006971896286070849
9067,anyadvice,1,0.0006971896286070849
9068,conferring,1,0.0006971896286070849
9069,romanticlove,1,0.0006971896286070849
9070,atricorder,1,0.0006971896286070849
9071,poltergeist,1,0.0006971896286070849
9072,mischievous,1,0.0006971896286070849
9073,circumstanceswarrant,1,0.0006971896286070849
9074,theseanomalies,1,0.0006971896286070849
9075,aheadwarp,1,0.0006971896286070849
9076,youreconfigure,1,0.0006971896286070849
9077,escaping,1,0.0006971896286070849
9078,enabled,1,0.0006971896286070849
9079,shortest,1,0.0006971896286070849
9080,adviseyour,1,0.0006971896286070849
9081,resuming,1,0.0006971896286070849
9082,eighteight,1,0.0006971896286070849
9083,manoeuvrability,1,0.0006971896286070849
9084,deuteriumsupply,1,0.0006971896286070849
9085,switching,1,0.0006971896286070849
9086,manuallyuntil,1,0.0006971896286070849
9087,havingdifficulty,1,0.0006971896286070849
9088,microfusion,1,0.0006971896286070849
9089,canget,1,0.0006971896286070849
9090,fivefive,1,0.0006971896286070849
9091,onmy,1,0.0006971896286070849
9092,yourcaptain,1,0.0006971896286070849
9093,thana,1,0.0006971896286070849
9094,agofiercely,1,0.0006971896286070849
9095,ordie,1,0.0006971896286070849
9096,yourfamily,1,0.0006971896286070849
9097,virtue,1,0.0006971896286070849
9098,klingonresponse,1,0.0006971896286070849
9099,discommendation,1,0.0006971896286070849
9100,facade,1,0.0006971896286070849
9101,honourablemen,1,0.0006971896286070849
9102,challenged,1,0.0006971896286070849
9103,shouldshare,1,0.0006971896286070849
9104,speaks,1,0.0006971896286070849
9105,purview,1,0.0006971896286070849
9106,traditional,1,0.0006971896286070849
9107,challengeaccording,1,0.0006971896286070849
9108,durasand,1,0.0006971896286070849
9109,ascaptain,1,0.0006971896286070849
9110,qaja,1,0.0006971896286070849
9111,plu,1,0.0006971896286070849
9112,jung,1,0.0006971896286070849
9113,woq,1,0.0006971896286070849
9114,ghir,1,0.0006971896286070849
9115,klas,1,0.0006971896286070849
9116,qimha,1,0.0006971896286070849
9117,dojhon,1,0.0006971896286070849
9118,doj,1,0.0006971896286070849
9119,hon,1,0.0006971896286070849
9120,affectpolitical,1,0.0006971896286070849
9121,compromiseof,1,0.0006971896286070849
9122,lecturing,1,0.0006971896286070849
9123,interestwhile,1,0.0006971896286070849
9124,solidify,1,0.0006971896286070849
9125,myinstincts,1,0.0006971896286070849
9126,atodds,1,0.0006971896286070849
9127,tightrope,1,0.0006971896286070849
9128,tryour,1,0.0006971896286070849
9129,certainlyfall,1,0.0006971896286070849
9130,whowants,1,0.0006971896286070849
9131,hisdecision,1,0.0006971896286070849
9132,gowronwill,1,0.0006971896286070849
9133,thereafter,1,0.0006971896286070849
9134,reject,1,0.0006971896286070849
9135,arallying,1,0.0006971896286070849
9136,overthrow,1,0.0006971896286070849
9137,announced,1,0.0006971896286070849
9138,excellenttea,1,0.0006971896286070849
9139,heredity,1,0.0006971896286070849
9140,jukhol,1,0.0006971896286070849
9141,pajhard,1,0.0006971896286070849
9142,butwith,1,0.0006971896286070849
9143,hasfought,1,0.0006971896286070849
9144,honourfor,1,0.0006971896286070849
9145,hisclaim,1,0.0006971896286070849
9146,riol,1,0.0006971896286070849
9147,thecombat,1,0.0006971896286070849
9148,internalklingon,1,0.0006971896286070849
9149,ofnon,1,0.0006971896286070849
9150,touphold,1,0.0006971896286070849
9151,mustrefuse,1,0.0006971896286070849
9152,asingular,1,0.0006971896286070849
9153,wasyour,1,0.0006971896286070849
9154,fairness,1,0.0006971896286070849
9155,bestqualities,1,0.0006971896286070849
9156,manwho,1,0.0006971896286070849
9157,belongingstransported,1,0.0006971896286070849
9158,engagement,1,0.0006971896286070849
9159,loyal,1,0.0006971896286070849
9160,aided,1,0.0006971896286070849
9161,itbecomes,1,0.0006971896286070849
9162,secretly,1,0.0006971896286070849
9163,conspiring,1,0.0006971896286070849
9164,fieldsuch,1,0.0006971896286070849
9165,overpowering,1,0.0006971896286070849
9166,outmatch,1,0.0006971896286070849
9167,atalmost,1,0.0006971896286070849
9168,areprepared,1,0.0006971896286070849
9169,durasfrom,1,0.0006971896286070849
9170,bein,1,0.0006971896286070849
9171,theborder,1,0.0006971896286070849
9172,nullifythat,1,0.0006971896286070849
9173,blockading,1,0.0006971896286070849
9174,thatattempts,1,0.0006971896286070849
9175,bedetected,1,0.0006971896286070849
9176,convincingstarfleet,1,0.0006971896286070849
9177,painless,1,0.0006971896286070849
9178,implementing,1,0.0006971896286070849
9179,proving,1,0.0006971896286070849
9180,troublesome,1,0.0006971896286070849
9181,implement,1,0.0006971896286070849
9182,gridwith,1,0.0006971896286070849
9183,hermes,1,0.0006971896286070849
9184,officersto,1,0.0006971896286070849
9185,augment,1,0.0006971896286070849
9186,wasreassigned,1,0.0006971896286070849
9187,deploy,1,0.0006971896286070849
9188,impacton,1,0.0006971896286070849
9189,adistraction,1,0.0006971896286070849
9190,butthese,1,0.0006971896286070849
9191,nevermet,1,0.0006971896286070849
9192,sela,1,0.0006971896286070849
9193,interferingin,1,0.0006971896286070849
9194,whenit,1,0.0006971896286070849
9195,thesurvivors,1,0.0006971896286070849
9196,herand,1,0.0006971896286070849
9197,daughterof,1,0.0006971896286070849
9198,canpersuade,1,0.0006971896286070849
9199,onething,1,0.0006971896286070849
9200,eitherwithdraw,1,0.0006971896286070849
9201,neitheralternative,1,0.0006971896286070849
9202,thedeadline,1,0.0006971896286070849
9203,fleetwill,1,0.0006971896286070849
9204,lursa,1,0.0006971896286070849
9205,willmake,1,0.0006971896286070849
9206,willtake,1,0.0006971896286070849
9207,akagi,1,0.0006971896286070849
9208,hornet,1,0.0006971896286070849
9209,smallgap,1,0.0006971896286070849
9210,swing,1,0.0006971896286070849
9211,andcatch,1,0.0006971896286070849
9212,fleetat,1,0.0006971896286070849
9213,followingorders,1,0.0006971896286070849
9214,blindly,1,0.0006971896286070849
9215,withoutanalysing,1,0.0006971896286070849
9216,thecircumstances,1,0.0006971896286070849
9217,asubspace,1,0.0006971896286070849
9218,theirpresence,1,0.0006971896286070849
9219,prudence,1,0.0006971896286070849
9220,starfleetbelieves,1,0.0006971896286070849
9221,amutual,1,0.0006971896286070849
9222,pact,1,0.0006971896286070849
9223,toa,1,0.0006971896286070849
9224,interchange,1,0.0006971896286070849
9225,areasonable,1,0.0006971896286070849
9226,certainlydid,1,0.0006971896286070849
9227,mysleep,1,0.0006971896286070849
9228,themapart,1,0.0006971896286070849
9229,willsit,1,0.0006971896286070849
9230,isthat,1,0.0006971896286070849
9231,inability,1,0.0006971896286070849
9232,byciting,1,0.0006971896286070849
9233,arenarrowing,1,0.0006971896286070849
9234,theknife,1,0.0006971896286070849
9235,ametaphor,1,0.0006971896286070849
9236,separately,1,0.0006971896286070849
9237,togetheragainst,1,0.0006971896286070849
9238,foe,1,0.0006971896286070849
9239,attanagra,1,0.0006971896286070849
9240,adangerous,1,0.0006971896286070849
9241,darmokthat,1,0.0006971896286070849
9242,teller,1,0.0006971896286070849
9243,ancientone,1,0.0006971896286070849
9244,uruk,1,0.0006971896286070849
9245,tormented,1,0.0006971896286070849
9246,themangry,1,0.0006971896286070849
9247,aloud,1,0.0006971896286070849
9248,gilgameshdefeated,1,0.0006971896286070849
9249,aturuk,1,0.0006971896286070849
9250,desert,1,0.0006971896286070849
9251,thegreat,1,0.0006971896286070849
9252,bull,1,0.0006971896286070849
9253,thebull,1,0.0006971896286070849
9254,victorious,1,0.0006971896286070849
9255,struckdown,1,0.0006971896286070849
9256,wept,1,0.0006971896286070849
9257,wasmy,1,0.0006971896286070849
9258,hardship,1,0.0006971896286070849
9259,riskof,1,0.0006971896286070849
9260,ourfriend,1,0.0006971896286070849
9261,winter,1,0.0006971896286070849
9262,wallsfell,1,0.0006971896286070849
9263,homeric,1,0.0006971896286070849
9264,hymn,1,0.0006971896286070849
9265,ownculture,1,0.0006971896286070849
9266,relateto,1,0.0006971896286070849
9267,hopeof,1,0.0006971896286070849
9268,adversarialengagement,1,0.0006971896286070849
9269,ginger,1,0.0006971896286070849
9270,honey,1,0.0006971896286070849
9271,celsius,1,0.0006971896286070849
9272,aspariahs,1,0.0006971896286070849
9273,tocooperate,1,0.0006971896286070849
9274,endured,1,0.0006971896286070849
9275,sympathy,1,0.0006971896286070849
9276,wellington,1,0.0006971896286070849
9277,respectfully,1,0.0006971896286070849
9278,rolaren,1,0.0006971896286070849
9279,servingon,1,0.0006971896286070849
9280,candid,1,0.0006971896286070849
9281,onother,1,0.0006971896286070849
9282,courtmartial,1,0.0006971896286070849
9283,delicatemission,1,0.0006971896286070849
9284,rikerand,1,0.0006971896286070849
9285,thevalo,1,0.0006971896286070849
9286,outskirt,1,0.0006971896286070849
9287,manybajorans,1,0.0006971896286070849
9288,resettled,1,0.0006971896286070849
9289,holza,1,0.0006971896286070849
9290,youpoint,1,0.0006971896286070849
9291,keeve,1,0.0006971896286070849
9292,educated,1,0.0006971896286070849
9293,thedesignated,1,0.0006971896286070849
9294,beenforced,1,0.0006971896286070849
9295,resettle,1,0.0006971896286070849
9296,alegitimate,1,0.0006971896286070849
9297,isolatedproblem,1,0.0006971896286070849
9298,diplomatically,1,0.0006971896286070849
9299,theseterrorist,1,0.0006971896286070849
9300,blanketfor,1,0.0006971896286070849
9301,nightfall,1,0.0006971896286070849
9302,ofemergency,1,0.0006971896286070849
9303,andfeed,1,0.0006971896286070849
9304,vesselsbeneath,1,0.0006971896286070849
9305,ofoperations,1,0.0006971896286070849
9306,beamedto,1,0.0006971896286070849
9307,disservice,1,0.0006971896286070849
9308,topeace,1,0.0006971896286070849
9309,damagethese,1,0.0006971896286070849
9310,bloodshed,1,0.0006971896286070849
9311,withoutauthorisation,1,0.0006971896286070849
9312,restricted,1,0.0006971896286070849
9313,quartersfor,1,0.0006971896286070849
9314,selective,1,0.0006971896286070849
9315,callsa,1,0.0006971896286070849
9316,kennellywould,1,0.0006971896286070849
9317,considersupplying,1,0.0006971896286070849
9318,arming,1,0.0006971896286070849
9319,fromanother,1,0.0006971896286070849
9320,wereturned,1,0.0006971896286070849
9321,wouldcooperate,1,0.0006971896286070849
9322,thecamps,1,0.0006971896286070849
9323,becomeconvinced,1,0.0006971896286070849
9324,hopefulthe,1,0.0006971896286070849
9325,antares,1,0.0006971896286070849
9326,isaccomplished,1,0.0006971896286070849
9327,twocardassian,1,0.0006971896286070849
9328,attackstoday,1,0.0006971896286070849
9329,escorting,1,0.0006971896286070849
9330,jurisdictionhere,1,0.0006971896286070849
9331,bajoranvessel,1,0.0006971896286070849
9332,toescort,1,0.0006971896286070849
9333,offend,1,0.0006971896286070849
9334,admiralkennelly,1,0.0006971896286070849
9335,ourcourse,1,0.0006971896286070849
9336,withoutsacrificing,1,0.0006971896286070849
9337,lookssomething,1,0.0006971896286070849
9338,cardassianvirus,1,0.0006971896286070849
9339,nowwe,1,0.0006971896286070849
9340,sothat,1,0.0006971896286070849
9341,eightseven,1,0.0006971896286070849
9342,washandled,1,0.0006971896286070849
9343,endorsed,1,0.0006971896286070849
9344,andintegrity,1,0.0006971896286070849
9345,evenhave,1,0.0006971896286070849
9346,cardassiansstaged,1,0.0006971896286070849
9347,naive,1,0.0006971896286070849
9348,surveying,1,0.0006971896286070849
9349,onethree,1,0.0006971896286070849
9350,recruited,1,0.0006971896286070849
9351,harnessed,1,0.0006971896286070849
9352,moulded,1,0.0006971896286070849
9353,officersi,1,0.0006971896286070849
9354,melona,1,0.0006971896286070849
9355,thecrystalline,1,0.0006971896286070849
9356,originated,1,0.0006971896286070849
9357,bestinterest,1,0.0006971896286070849
9358,herobjectivity,1,0.0006971896286070849
9359,populated,1,0.0006971896286070849
9360,brechtian,1,0.0006971896286070849
9361,bemarr,1,0.0006971896286070849
9362,denying,1,0.0006971896286070849
9363,ilook,1,0.0006971896286070849
9364,resort,1,0.0006971896286070849
9365,protectus,1,0.0006971896286070849
9366,othersources,1,0.0006971896286070849
9367,sperm,1,0.0006971896286070849
9368,whale,1,0.0006971896286070849
9369,devours,1,0.0006971896286070849
9370,cuttlefishas,1,0.0006971896286070849
9371,roams,1,0.0006971896286070849
9372,betrue,1,0.0006971896286070849
9373,mightcommunicate,1,0.0006971896286070849
9374,beingpursued,1,0.0006971896286070849
9375,reestablish,1,0.0006971896286070849
9376,ledby,1,0.0006971896286070849
9377,thorough,1,0.0006971896286070849
9378,shipkallisko,1,0.0006971896286070849
9379,amessage,1,0.0006971896286070849
9380,thegamma,1,0.0006971896286070849
9381,ameans,1,0.0006971896286070849
9382,benotifying,1,0.0006971896286070849
9383,carmen,1,0.0006971896286070849
9384,davila,1,0.0006971896286070849
9385,herpersonal,1,0.0006971896286070849
9386,enclose,1,0.0006971896286070849
9387,beinginfluenced,1,0.0006971896286070849
9388,intermittent,1,0.0006971896286070849
9389,marr,1,0.0006971896286070849
9390,downthe,1,0.0006971896286070849
9391,unattended,1,0.0006971896286070849
9392,hydroponics,1,0.0006971896286070849
9393,andastrophysics,1,0.0006971896286070849
9394,winner,1,0.0006971896286070849
9395,acareer,1,0.0006971896286070849
9396,scienceprojects,1,0.0006971896286070849
9397,hearme,1,0.0006971896286070849
9398,beall,1,0.0006971896286070849
9399,makesyou,1,0.0006971896286070849
9400,thathatch,1,0.0006971896286070849
9401,gordon,1,0.0006971896286070849
9402,radish,1,0.0006971896286070849
9403,didit,1,0.0006971896286070849
9404,appoint,1,0.0006971896286070849
9405,ofradishes,1,0.0006971896286070849
9406,bigclamps,1,0.0006971896286070849
9407,insidebig,1,0.0006971896286070849
9408,groove,1,0.0006971896286070849
9409,theemergency,1,0.0006971896286070849
9410,theturbolift,1,0.0006971896286070849
9411,aladder,1,0.0006971896286070849
9412,shaft,1,0.0006971896286070849
9413,youcome,1,0.0006971896286070849
9414,doorway,1,0.0006971896286070849
9415,ankle,1,0.0006971896286070849
9416,controlpad,1,0.0006971896286070849
9417,shouldrelease,1,0.0006971896286070849
9418,bundle,1,0.0006971896286070849
9419,optical,1,0.0006971896286070849
9420,cabling,1,0.0006971896286070849
9421,seehow,1,0.0006971896286070849
9422,thenext,1,0.0006971896286070849
9423,atschool,1,0.0006971896286070849
9424,thatone,1,0.0006971896286070849
9425,dormezvous,1,0.0006971896286070849
9426,dormez,1,0.0006971896286070849
9427,singing,1,0.0006971896286070849
9428,thisafternoon,1,0.0006971896286070849
9429,givenonly,1,0.0006971896286070849
9430,sciencedepartments,1,0.0006971896286070849
9431,quomodo,1,0.0006971896286070849
9432,tua,1,0.0006971896286070849
9433,latinitas,1,0.0006971896286070849
9434,est,1,0.0006971896286070849
9435,oppido,1,0.0006971896286070849
9436,bonum,1,0.0006971896286070849
9437,latin,1,0.0006971896286070849
9438,horne,1,0.0006971896286070849
9439,storiesabout,1,0.0006971896286070849
9440,tending,1,0.0006971896286070849
9441,caughtup,1,0.0006971896286070849
9442,acquaintance,1,0.0006971896286070849
9443,youmeet,1,0.0006971896286070849
9444,carve,1,0.0006971896286070849
9445,chemistrybecause,1,0.0006971896286070849
9446,addictive,1,0.0006971896286070849
9447,youneed,1,0.0006971896286070849
9448,distributed,1,0.0006971896286070849
9449,etana,1,0.0006971896286070849
9450,yourfurther,1,0.0006971896286070849
9451,starfleetacademy,1,0.0006971896286070849
9452,alltransporter,1,0.0006971896286070849
9453,shuttlebays,1,0.0006971896286070849
9454,twentythree,1,0.0006971896286070849
9455,hasfailed,1,0.0006971896286070849
9456,deliveredthe,1,0.0006971896286070849
9457,ktarian,1,0.0006971896286070849
9458,merrimack,1,0.0006971896286070849
9459,defection,1,0.0006971896286070849
9460,sonmay,1,0.0006971896286070849
9461,meld,1,0.0006971896286070849
9462,anintelligence,1,0.0006971896286070849
9463,crate,1,0.0006971896286070849
9464,marked,1,0.0006971896286070849
9465,lend,1,0.0006971896286070849
9466,andspock,1,0.0006971896286070849
9467,offended,1,0.0006971896286070849
9468,opposition,1,0.0006971896286070849
9469,represented,1,0.0006971896286070849
9470,causedyou,1,0.0006971896286070849
9471,prosper,1,0.0006971896286070849
9472,acourse,1,0.0006971896286070849
9473,ignoring,1,0.0006971896286070849
9474,caret,1,0.0006971896286070849
9475,doneed,1,0.0006971896286070849
9476,thehigh,1,0.0006971896286070849
9477,scanof,1,0.0006971896286070849
9478,cultivate,1,0.0006971896286070849
9479,senate,1,0.0006971896286070849
9480,resourcefulness,1,0.0006971896286070849
9481,amaze,1,0.0006971896286070849
9482,councilof,1,0.0006971896286070849
9483,throughoutthe,1,0.0006971896286070849
9484,bewilling,1,0.0006971896286070849
9485,immensely,1,0.0006971896286070849
9486,gratified,1,0.0006971896286070849
9487,isprospering,1,0.0006971896286070849
9488,tribute,1,0.0006971896286070849
9489,butcrusher,1,0.0006971896286070849
9490,convey,1,0.0006971896286070849
9491,andadvise,1,0.0006971896286070849
9492,todiscuss,1,0.0006971896286070849
9493,gagh,1,0.0006971896286070849
9494,awhile,1,0.0006971896286070849
9495,nearing,1,0.0006971896286070849
9496,qualor,1,0.0006971896286070849
9497,surplus,1,0.0006971896286070849
9498,depotoperatedby,1,0.0006971896286070849
9499,zakdorn,1,0.0006971896286070849
9500,salvaged,1,0.0006971896286070849
9501,arrayended,1,0.0006971896286070849
9502,heretogether,1,0.0006971896286070849
9503,anunusual,1,0.0006971896286070849
9504,tenor,1,0.0006971896286070849
9505,certainlynot,1,0.0006971896286070849
9506,thaneither,1,0.0006971896286070849
9507,buildingemotional,1,0.0006971896286070849
9508,lonelyone,1,0.0006971896286070849
9509,cuisine,1,0.0006971896286070849
9510,intercessor,1,0.0006971896286070849
9511,cowboy,1,0.0006971896286070849
9512,toleratedany,1,0.0006971896286070849
9513,undertake,1,0.0006971896286070849
9514,repercussionsto,1,0.0006971896286070849
9515,bearer,1,0.0006971896286070849
9516,unhappynews,1,0.0006971896286070849
9517,expressed,1,0.0006971896286070849
9518,inyou,1,0.0006971896286070849
9519,themwith,1,0.0006971896286070849
9520,manyfundamental,1,0.0006971896286070849
9521,attentionof,1,0.0006971896286070849
9522,risksto,1,0.0006971896286070849
9523,affairsare,1,0.0006971896286070849
9524,embrace,1,0.0006971896286070849
9525,vulcanpeace,1,0.0006971896286070849
9526,isabolished,1,0.0006971896286070849
9527,reshapethe,1,0.0006971896286070849
9528,landscape,1,0.0006971896286070849
9529,senator,1,0.0006971896286070849
9530,traditionalist,1,0.0006971896286070849
9531,heendorse,1,0.0006971896286070849
9532,subversive,1,0.0006971896286070849
9533,sway,1,0.0006971896286070849
9534,owngood,1,0.0006971896286070849
9535,withanother,1,0.0006971896286070849
9536,hisexperiences,1,0.0006971896286070849
9537,nonewith,1,0.0006971896286070849
9538,bonding,1,0.0006971896286070849
9539,toendorse,1,0.0006971896286070849
9540,reachyour,1,0.0006971896286070849
9541,werethe,1,0.0006971896286070849
9542,envoy,1,0.0006971896286070849
9543,notimmediately,1,0.0006971896286070849
9544,mindis,1,0.0006971896286070849
9545,equallyvaluable,1,0.0006971896286070849
9546,almostin,1,0.0006971896286070849
9547,lifesigns,1,0.0006971896286070849
9548,roomcan,1,0.0006971896286070849
9549,flatter,1,0.0006971896286070849
9550,whatcould,1,0.0006971896286070849
9551,yourstudy,1,0.0006971896286070849
9552,experiencedhumans,1,0.0006971896286070849
9553,ourselvesquestions,1,0.0006971896286070849
9554,bringhis,1,0.0006971896286070849
9555,credential,1,0.0006971896286070849
9556,questionnaire,1,0.0006971896286070849
9557,pocket,1,0.0006971896286070849
9558,dioxide,1,0.0006971896286070849
9559,drilling,1,0.0006971896286070849
9560,gasto,1,0.0006971896286070849
9561,envelope,1,0.0006971896286070849
9562,thesun,1,0.0006971896286070849
9563,moseley,1,0.0006971896286070849
9564,dust,1,0.0006971896286070849
9565,collapsing,1,0.0006971896286070849
9566,spark,1,0.0006971896286070849
9567,lightning,1,0.0006971896286070849
9568,rod,1,0.0006971896286070849
9569,isslowly,1,0.0006971896286070849
9570,ice,1,0.0006971896286070849
9571,toldthat,1,0.0006971896286070849
9572,morethreat,1,0.0006971896286070849
9573,perish,1,0.0006971896286070849
9574,reevaluating,1,0.0006971896286070849
9575,ofinformation,1,0.0006971896286070849
9576,possibleasset,1,0.0006971896286070849
9577,adolf,1,0.0006971896286070849
9578,khansingh,1,0.0006971896286070849
9579,nothypothetical,1,0.0006971896286070849
9580,wend,1,0.0006971896286070849
9581,oneway,1,0.0006971896286070849
9582,nowis,1,0.0006971896286070849
9583,evolution,1,0.0006971896286070849
9584,alienworlds,1,0.0006971896286070849
9585,havedisregarded,1,0.0006971896286070849
9586,thoughtit,1,0.0006971896286070849
9587,sometemporal,1,0.0006971896286070849
9588,itpossible,1,0.0006971896286070849
9589,helpme,1,0.0006971896286070849
9590,manipulate,1,0.0006971896286070849
9591,iask,1,0.0006971896286070849
9592,adrienne,1,0.0006971896286070849
9593,suzanne,1,0.0006971896286070849
9594,oncorsica,1,0.0006971896286070849
9595,hinge,1,0.0006971896286070849
9596,myfuture,1,0.0006971896286070849
9597,thephasers,1,0.0006971896286070849
9598,itsafe,1,0.0006971896286070849
9599,chooseis,1,0.0006971896286070849
9600,noguarantee,1,0.0006971896286070849
9601,cool,1,0.0006971896286070849
9602,lasttwo,1,0.0006971896286070849
9603,themreturned,1,0.0006971896286070849
