,word,number,percent_of_count
870,amount,9,0.011320185147917087
871,defence,9,0.011320185147917087
872,deep,9,0.011320185147917087
873,considering,9,0.011320185147917087
874,story,9,0.011320185147917087
875,biological,9,0.011320185147917087
876,idea,9,0.011320185147917087
877,academy,9,0.011320185147917087
878,fine,9,0.011320185147917087
879,existence,9,0.011320185147917087
880,male,9,0.011320185147917087
881,virus,9,0.011320185147917087
882,painting,9,0.011320185147917087
883,efficiency,9,0.011320185147917087
884,master,9,0.011320185147917087
885,container,9,0.011320185147917087
886,cell,9,0.011320185147917087
887,visor,9,0.011320185147917087
888,finding,9,0.011320185147917087
889,took,9,0.011320185147917087
890,storage,9,0.011320185147917087
891,project,9,0.011320185147917087
892,close,9,0.011320185147917087
893,freighter,9,0.011320185147917087
894,determined,9,0.011320185147917087
895,specification,9,0.011320185147917087
896,move,9,0.011320185147917087
897,manheim,9,0.011320185147917087
898,repair,9,0.011320185147917087
899,reasonable,9,0.011320185147917087
900,theoretically,9,0.011320185147917087
901,reality,9,0.011320185147917087
902,failed,9,0.011320185147917087
903,date,9,0.011320185147917087
904,circumstance,9,0.011320185147917087
905,port,9,0.011320185147917087
906,serve,9,0.011320185147917087
907,remarkable,9,0.011320185147917087
908,entered,9,0.011320185147917087
909,concern,9,0.011320185147917087
910,consciousness,9,0.011320185147917087
911,required,9,0.011320185147917087
912,send,9,0.011320185147917087
913,arrival,9,0.011320185147917087
914,locked,9,0.011320185147917087
915,appearance,9,0.011320185147917087
916,origin,9,0.011320185147917087
917,consistent,9,0.011320185147917087
918,positive,9,0.011320185147917087
919,monitor,9,0.011320185147917087
920,recently,9,0.011320185147917087
921,cleared,9,0.011320185147917087
922,ihave,9,0.011320185147917087
923,upper,9,0.011320185147917087
924,learned,9,0.011320185147917087
925,employ,9,0.011320185147917087
926,likely,9,0.011320185147917087
927,observe,9,0.011320185147917087
928,produce,9,0.011320185147917087
929,movement,9,0.011320185147917087
930,continuing,9,0.011320185147917087
931,becoming,9,0.011320185147917087
932,tolerance,9,0.011320185147917087
933,rising,9,0.011320185147917087
934,unit,9,0.011320185147917087
935,barclay,9,0.011320185147917087
936,barrier,9,0.011320185147917087
937,sleep,9,0.011320185147917087
938,cardassian,9,0.011320185147917087
939,sustained,9,0.011320185147917087
940,fissure,9,0.011320185147917087
941,tachyon,9,0.011320185147917087
942,chroniton,9,0.011320185147917087
943,tetryon,9,0.011320185147917087
944,error,8,0.01006238679814852
945,arrive,8,0.01006238679814852
946,probability,8,0.01006238679814852
947,collapse,8,0.01006238679814852
948,ordered,8,0.01006238679814852
949,humour,8,0.01006238679814852
950,view,8,0.01006238679814852
951,analogy,8,0.01006238679814852
952,bank,8,0.01006238679814852
953,hailing,8,0.01006238679814852
954,due,8,0.01006238679814852
955,break,8,0.01006238679814852
956,shape,8,0.01006238679814852
957,trust,8,0.01006238679814852
958,sixteen,8,0.01006238679814852
959,universe,8,0.01006238679814852
960,kill,8,0.01006238679814852
961,caught,8,0.01006238679814852
962,knew,8,0.01006238679814852
963,neither,8,0.01006238679814852
964,got,8,0.01006238679814852
965,cut,8,0.01006238679814852
966,recognise,8,0.01006238679814852
967,stage,8,0.01006238679814852
968,cluster,8,0.01006238679814852
969,warning,8,0.01006238679814852
970,entry,8,0.01006238679814852
971,forced,8,0.01006238679814852
972,contains,8,0.01006238679814852
973,manoeuvre,8,0.01006238679814852
974,late,8,0.01006238679814852
975,brought,8,0.01006238679814852
976,join,8,0.01006238679814852
977,eventually,8,0.01006238679814852
978,posse,8,0.01006238679814852
979,realise,8,0.01006238679814852
980,making,8,0.01006238679814852
981,describe,8,0.01006238679814852
982,isolate,8,0.01006238679814852
983,unique,8,0.01006238679814852
984,neutral,8,0.01006238679814852
985,antimatter,8,0.01006238679814852
986,distance,8,0.01006238679814852
987,intercept,8,0.01006238679814852
988,peace,8,0.01006238679814852
989,maintain,8,0.01006238679814852
990,dynamic,8,0.01006238679814852
991,appeared,8,0.01006238679814852
992,prevent,8,0.01006238679814852
993,meaning,8,0.01006238679814852
994,analysed,8,0.01006238679814852
995,emanating,8,0.01006238679814852
996,empty,8,0.01006238679814852
997,calculation,8,0.01006238679814852
998,beacon,8,0.01006238679814852
999,style,8,0.01006238679814852
1000,accessing,8,0.01006238679814852
1001,closing,8,0.01006238679814852
1002,willing,8,0.01006238679814852
1003,simulation,8,0.01006238679814852
1004,key,8,0.01006238679814852
1005,written,8,0.01006238679814852
1006,behind,8,0.01006238679814852
1007,natural,8,0.01006238679814852
1008,hello,8,0.01006238679814852
1009,shutdown,8,0.01006238679814852
1010,hold,8,0.01006238679814852
1011,entirely,8,0.01006238679814852
1012,audience,8,0.01006238679814852
1013,size,8,0.01006238679814852
1014,living,8,0.01006238679814852
1015,relative,8,0.01006238679814852
1016,carry,8,0.01006238679814852
1017,verbal,8,0.01006238679814852
1018,prepared,8,0.01006238679814852
1019,override,8,0.01006238679814852
1020,launch,8,0.01006238679814852
1021,model,8,0.01006238679814852
1022,friendship,8,0.01006238679814852
1023,contained,8,0.01006238679814852
1024,emitting,8,0.01006238679814852
1025,creature,8,0.01006238679814852
1026,objective,8,0.01006238679814852
1027,favour,8,0.01006238679814852
1028,tothe,8,0.01006238679814852
1029,adjust,8,0.01006238679814852
1030,somewhat,8,0.01006238679814852
1031,sarjenka,8,0.01006238679814852
1032,among,8,0.01006238679814852
1033,intention,8,0.01006238679814852
1034,program,8,0.01006238679814852
1035,advice,8,0.01006238679814852
1036,responding,8,0.01006238679814852
1037,intelligence,8,0.01006238679814852
1038,alpha,8,0.01006238679814852
1039,threat,8,0.01006238679814852
1040,rana,8,0.01006238679814852
1041,intact,8,0.01006238679814852
1042,modify,8,0.01006238679814852
1043,stable,8,0.01006238679814852
1044,future,8,0.01006238679814852
1045,residual,8,0.01006238679814852
1046,contain,8,0.01006238679814852
1047,reactor,8,0.01006238679814852
1048,sit,8,0.01006238679814852
1049,chamber,8,0.01006238679814852
1050,ibelieve,8,0.01006238679814852
1051,remaining,8,0.01006238679814852
1052,apparent,8,0.01006238679814852
1053,beneath,8,0.01006238679814852
1054,observation,8,0.01006238679814852
1055,recent,8,0.01006238679814852
1056,grow,8,0.01006238679814852
1057,delay,8,0.01006238679814852
1058,experienced,8,0.01006238679814852
1059,deflector,8,0.01006238679814852
1060,unsuccessful,8,0.01006238679814852
1061,emerging,8,0.01006238679814852
1062,timothy,8,0.01006238679814852
1063,collision,8,0.01006238679814852
1064,trouble,7,0.008804588448379955
1065,superior,7,0.008804588448379955
1066,identical,7,0.008804588448379955
1067,operating,7,0.008804588448379955
1068,world,7,0.008804588448379955
1069,listed,7,0.008804588448379955
1070,reference,7,0.008804588448379955
1071,rather,7,0.008804588448379955
1072,young,7,0.008804588448379955
1073,meant,7,0.008804588448379955
1074,respect,7,0.008804588448379955
1075,prime,7,0.008804588448379955
1076,brief,7,0.008804588448379955
1077,galaxy,7,0.008804588448379955
1078,conduct,7,0.008804588448379955
1079,ancient,7,0.008804588448379955
1080,file,7,0.008804588448379955
1081,bit,7,0.008804588448379955
1082,fortunately,7,0.008804588448379955
1083,otherwise,7,0.008804588448379955
1084,sun,7,0.008804588448379955
1085,forming,7,0.008804588448379955
1086,changing,7,0.008804588448379955
1087,family,7,0.008804588448379955
1088,complement,7,0.008804588448379955
1089,free,7,0.008804588448379955
1090,physical,7,0.008804588448379955
1091,separate,7,0.008804588448379955
1092,self,7,0.008804588448379955
1093,communicate,7,0.008804588448379955
1094,refer,7,0.008804588448379955
1095,accident,7,0.008804588448379955
1096,reported,7,0.008804588448379955
1097,limit,7,0.008804588448379955
1098,exit,7,0.008804588448379955
1099,carrying,7,0.008804588448379955
1100,basic,7,0.008804588448379955
1101,cruiser,7,0.008804588448379955
1102,dangerous,7,0.008804588448379955
1103,amusing,7,0.008804588448379955
1104,constructed,7,0.008804588448379955
1105,intelligent,7,0.008804588448379955
1106,border,7,0.008804588448379955
1107,length,7,0.008804588448379955
1108,safely,7,0.008804588448379955
1109,destination,7,0.008804588448379955
1110,guidance,7,0.008804588448379955
1111,theship,7,0.008804588448379955
1112,incorrect,7,0.008804588448379955
1113,theplanet,7,0.008804588448379955
1114,sort,7,0.008804588448379955
1115,laser,7,0.008804588448379955
1116,base,7,0.008804588448379955
1117,soon,7,0.008804588448379955
1118,lab,7,0.008804588448379955
1119,itappears,7,0.008804588448379955
1120,atmospheric,7,0.008804588448379955
1121,propulsion,7,0.008804588448379955
1122,online,7,0.008804588448379955
1123,closer,7,0.008804588448379955
1124,coil,7,0.008804588448379955
1125,flow,7,0.008804588448379955
1126,fascinating,7,0.008804588448379955
1127,became,7,0.008804588448379955
1128,everyone,7,0.008804588448379955
1129,developed,7,0.008804588448379955
1130,expression,7,0.008804588448379955
1131,pleasure,7,0.008804588448379955
1132,heavy,7,0.008804588448379955
1133,attempted,7,0.008804588448379955
1134,examine,7,0.008804588448379955
1135,capacity,7,0.008804588448379955
1136,occurring,7,0.008804588448379955
1137,outer,7,0.008804588448379955
1138,exist,7,0.008804588448379955
1139,dropped,7,0.008804588448379955
1140,followed,7,0.008804588448379955
1141,follow,7,0.008804588448379955
1142,injured,7,0.008804588448379955
1143,severe,7,0.008804588448379955
1144,ocean,7,0.008804588448379955
1145,changed,7,0.008804588448379955
1146,graf,7,0.008804588448379955
1147,necessarily,7,0.008804588448379955
1148,perfect,7,0.008804588448379955
1149,apologise,7,0.008804588448379955
1150,lantree,7,0.008804588448379955
1151,training,7,0.008804588448379955
1152,strength,7,0.008804588448379955
1153,chance,7,0.008804588448379955
1154,protect,7,0.008804588448379955
1155,born,7,0.008804588448379955
1156,throughout,7,0.008804588448379955
1157,approach,7,0.008804588448379955
1158,involved,7,0.008804588448379955
1159,theta,7,0.008804588448379955
1160,secondary,7,0.008804588448379955
1161,outside,7,0.008804588448379955
1162,unusually,7,0.008804588448379955
1163,disturbance,7,0.008804588448379955
1164,encounter,7,0.008804588448379955
1165,integrity,7,0.008804588448379955
1166,photon,7,0.008804588448379955
1167,hydrogen,7,0.008804588448379955
1168,potential,7,0.008804588448379955
1169,solution,7,0.008804588448379955
1170,draw,7,0.008804588448379955
1171,injury,7,0.008804588448379955
1172,conceivable,7,0.008804588448379955
1173,gamma,7,0.008804588448379955
1174,setting,7,0.008804588448379955
1175,rapidly,7,0.008804588448379955
1176,earlier,7,0.008804588448379955
1177,motion,7,0.008804588448379955
1178,stream,7,0.008804588448379955
1179,window,7,0.008804588448379955
1180,database,7,0.008804588448379955
1181,massive,7,0.008804588448379955
1182,series,7,0.008804588448379955
1183,restored,7,0.008804588448379955
1184,injector,7,0.008804588448379955
1185,fajo,7,0.008804588448379955
1186,raise,7,0.008804588448379955
1187,characteristic,7,0.008804588448379955
1188,pressure,7,0.008804588448379955
1189,graviton,7,0.008804588448379955
1190,keiko,7,0.008804588448379955
1191,dance,7,0.008804588448379955
1192,pocket,7,0.008804588448379955
1193,shell,7,0.008804588448379955
1194,generate,7,0.008804588448379955
1195,imminent,7,0.008804588448379955
1196,enjoy,7,0.008804588448379955
1197,narrow,7,0.008804588448379955
1198,jenna,7,0.008804588448379955
1199,tamarian,7,0.008804588448379955
1200,marr,7,0.008804588448379955
1201,resonance,7,0.008804588448379955
1202,imaging,7,0.008804588448379955
1203,corridor,7,0.008804588448379955
1204,nightmare,7,0.008804588448379955
1205,sphere,7,0.008804588448379955
1206,flux,7,0.008804588448379955
1207,angry,7,0.008804588448379955
1208,garvin,7,0.008804588448379955
1209,gia,7,0.008804588448379955
1210,register,6,0.007546790098611391
1211,extreme,6,0.007546790098611391
1212,exposed,6,0.007546790098611391
1213,vulcan,6,0.007546790098611391
1214,construction,6,0.007546790098611391
1215,somewhere,6,0.007546790098611391
1216,cross,6,0.007546790098611391
1217,familiar,6,0.007546790098611391
1218,shift,6,0.007546790098611391
1219,custom,6,0.007546790098611391
1220,directive,6,0.007546790098611391
1221,advanced,6,0.007546790098611391
1222,sentient,6,0.007546790098611391
1223,presently,6,0.007546790098611391
1224,correctly,6,0.007546790098611391
1225,strong,6,0.007546790098611391
1226,billion,6,0.007546790098611391
1227,helm,6,0.007546790098611391
1228,member,6,0.007546790098611391
1229,direction,6,0.007546790098611391
1230,relay,6,0.007546790098611391
1231,channel,6,0.007546790098611391
1232,short,6,0.007546790098611391
1233,sufficiently,6,0.007546790098611391
1234,advantage,6,0.007546790098611391
1235,abandon,6,0.007546790098611391
1236,conflict,6,0.007546790098611391
1237,notice,6,0.007546790098611391
1238,gravity,6,0.007546790098611391
1239,vital,6,0.007546790098611391
1240,lead,6,0.007546790098611391
1241,unfortunately,6,0.007546790098611391
1242,thirteen,6,0.007546790098611391
1243,unless,6,0.007546790098611391
1244,died,6,0.007546790098611391
1245,status,6,0.007546790098611391
1246,ritual,6,0.007546790098611391
1247,accompany,6,0.007546790098611391
1248,king,6,0.007546790098611391
1249,refuse,6,0.007546790098611391
1250,loss,6,0.007546790098611391
1251,intended,6,0.007546790098611391
1252,opening,6,0.007546790098611391
1253,stay,6,0.007546790098611391
1254,headed,6,0.007546790098611391
1255,female,6,0.007546790098611391
1256,affect,6,0.007546790098611391
1257,precaution,6,0.007546790098611391
1258,precise,6,0.007546790098611391
1259,withstand,6,0.007546790098611391
1260,alert,6,0.007546790098611391
1261,released,6,0.007546790098611391
1262,personnel,6,0.007546790098611391
1263,mechanism,6,0.007546790098611391
1264,operate,6,0.007546790098611391
1265,blast,6,0.007546790098611391
1266,tactic,6,0.007546790098611391
1267,studying,6,0.007546790098611391
1268,havebeen,6,0.007546790098611391
1269,successfully,6,0.007546790098611391
1270,acceptable,6,0.007546790098611391
1271,animal,6,0.007546790098611391
1272,recorded,6,0.007546790098611391
1273,pas,6,0.007546790098611391
1274,returning,6,0.007546790098611391
1275,product,6,0.007546790098611391
1276,virtually,6,0.007546790098611391
1277,insufficient,6,0.007546790098611391
1278,quality,6,0.007546790098611391
1279,occur,6,0.007546790098611391
1280,laboratory,6,0.007546790098611391
1281,fifth,6,0.007546790098611391
1282,mine,6,0.007546790098611391
1283,vehicle,6,0.007546790098611391
1284,piece,6,0.007546790098611391
1285,seal,6,0.007546790098611391
1286,broken,6,0.007546790098611391
1287,monitoring,6,0.007546790098611391
