,word,number,percent_of_count
32309,generalidea,1,0.0001271512400424685
32310,micropaleontology,1,0.0001271512400424685
32311,itsimplications,1,0.0001271512400424685
32312,hasoccupied,1,0.0001271512400424685
32313,beheard,1,0.0001271512400424685
32314,diplomaticaccess,1,0.0001271512400424685
32315,withtransports,1,0.0001271512400424685
32316,thiswork,1,0.0001271512400424685
32317,schliemann,1,0.0001271512400424685
32318,discoverthe,1,0.0001271512400424685
32319,troy,1,0.0001271512400424685
32320,undergraduate,1,0.0001271512400424685
32321,turningdown,1,0.0001271512400424685
32322,mistaketwice,1,0.0001271512400424685
32323,patrolling,1,0.0001271512400424685
32324,maintenancing,1,0.0001271512400424685
32325,adull,1,0.0001271512400424685
32326,bloated,1,0.0001271512400424685
32327,adilettante,1,0.0001271512400424685
32328,finestarchaeologist,1,0.0001271512400424685
32329,haveoutstripped,1,0.0001271512400424685
32330,ofprofound,1,0.0001271512400424685
32331,onatalia,1,0.0001271512400424685
32332,thoseproceedings,1,0.0001271512400424685
32333,ofincredible,1,0.0001271512400424685
32334,biscuit,1,0.0001271512400424685
32335,tocardassia,1,0.0001271512400424685
32336,pahk,1,0.0001271512400424685
32337,surrendered,1,0.0001271512400424685
32338,evenin,1,0.0001271512400424685
32339,wa,1,0.0001271512400424685
32340,wej,1,0.0001271512400424685
32341,maw,1,0.0001271512400424685
32342,tok,1,0.0001271512400424685
32343,incompetent,1,0.0001271512400424685
32344,dishonorable,1,0.0001271512400424685
32345,beeliminated,1,0.0001271512400424685
32346,etched,1,0.0001271512400424685
32347,aslong,1,0.0001271512400424685
32348,tash,1,0.0001271512400424685
32349,koh,1,0.0001271512400424685
32350,tah,1,0.0001271512400424685
32351,wasassassinated,1,0.0001271512400424685
32352,splintered,1,0.0001271512400424685
32353,vying,1,0.0001271512400424685
32354,ontilonian,1,0.0001271512400424685
32355,abductedduring,1,0.0001271512400424685
32356,psychiatrichospital,1,0.0001271512400424685
32357,thatchance,1,0.0001271512400424685
32358,afterbeaming,1,0.0001271512400424685
32359,strategicinformation,1,0.0001271512400424685
32360,discussionnext,1,0.0001271512400424685
32361,anothertreatment,1,0.0001271512400424685
32362,ofdrawing,1,0.0001271512400424685
32363,plight,1,0.0001271512400424685
32364,dementia,1,0.0001271512400424685
32365,everhurting,1,0.0001271512400424685
32366,placein,1,0.0001271512400424685
32367,iunderstood,1,0.0001271512400424685
32368,ofindependent,1,0.0001271512400424685
32369,youcall,1,0.0001271512400424685
32370,toeat,1,0.0001271512400424685
32371,byinsanity,1,0.0001271512400424685
32372,justcollapse,1,0.0001271512400424685
32373,boot,1,0.0001271512400424685
32374,bettergo,1,0.0001271512400424685
32375,notcrazy,1,0.0001271512400424685
32376,rememberinganything,1,0.0001271512400424685
32377,delusional,1,0.0001271512400424685
32378,noofficer,1,0.0001271512400424685
32379,hadcut,1,0.0001271512400424685
32380,ovation,1,0.0001271512400424685
32381,mysystem,1,0.0001271512400424685
32382,theatresee,1,0.0001271512400424685
32383,mercyof,1,0.0001271512400424685
32384,onlyperson,1,0.0001271512400424685
32385,crusherhas,1,0.0001271512400424685
32386,sortof,1,0.0001271512400424685
32387,wasback,1,0.0001271512400424685
32388,recentexperiences,1,0.0001271512400424685
32389,hadoccupied,1,0.0001271512400424685
32390,thistilonian,1,0.0001271512400424685
32391,bartering,1,0.0001271512400424685
32392,plasmatorch,1,0.0001271512400424685
32393,eighteenhundred,1,0.0001271512400424685
32394,feelingany,1,0.0001271512400424685
32395,opporozine,1,0.0001271512400424685
32396,anabolic,1,0.0001271512400424685
32397,dermal,1,0.0001271512400424685
32398,regrowth,1,0.0001271512400424685
32399,werefeeling,1,0.0001271512400424685
32400,onehour,1,0.0001271512400424685
32401,curtain,1,0.0001271512400424685
32402,youneurologically,1,0.0001271512400424685
32403,thehallucinations,1,0.0001271512400424685
32404,extremestress,1,0.0001271512400424685
32405,giveit,1,0.0001271512400424685
32406,totilonus,1,0.0001271512400424685
32407,killedsomebody,1,0.0001271512400424685
32408,everyturn,1,0.0001271512400424685
32409,severestate,1,0.0001271512400424685
32410,byyourself,1,0.0001271512400424685
32411,toexpressing,1,0.0001271512400424685
32412,owning,1,0.0001271512400424685
32413,allknow,1,0.0001271512400424685
32414,understandsperfectly,1,0.0001271512400424685
32415,rememberthe,1,0.0001271512400424685
32416,uson,1,0.0001271512400424685
32417,havei,1,0.0001271512400424685
32418,youresist,1,0.0001271512400424685
32419,fastened,1,0.0001271512400424685
32420,toelements,1,0.0001271512400424685
32421,needanother,1,0.0001271512400424685
32422,doctorsyrus,1,0.0001271512400424685
32423,jaya,1,0.0001271512400424685
32424,utensil,1,0.0001271512400424685
32425,youmutilated,1,0.0001271512400424685
32426,youstabbed,1,0.0001271512400424685
32427,acorridor,1,0.0001271512400424685
32428,theyorktown,1,0.0001271512400424685
32429,werekidnapped,1,0.0001271512400424685
32430,sander,1,0.0001271512400424685
32431,getneurochemicals,1,0.0001271512400424685
32432,stafko,1,0.0001271512400424685
32433,madecontact,1,0.0001271512400424685
32434,synapticreconstruction,1,0.0001271512400424685
32435,thefood,1,0.0001271512400424685
32436,tray,1,0.0001271512400424685
32437,butfirst,1,0.0001271512400424685
32438,fightingus,1,0.0001271512400424685
32439,neurodrain,1,0.0001271512400424685
32440,delusionalstate,1,0.0001271512400424685
32441,andasked,1,0.0001271512400424685
32442,budrow,1,0.0001271512400424685
32443,syrus,1,0.0001271512400424685
32444,attendantsand,1,0.0001271512400424685
32445,mentaldisorders,1,0.0001271512400424685
32446,everythingtoday,1,0.0001271512400424685
32447,legalquestions,1,0.0001271512400424685
32448,onlymental,1,0.0001271512400424685
32449,needour,1,0.0001271512400424685
32450,undue,1,0.0001271512400424685
32451,tosettle,1,0.0001271512400424685
32452,fitto,1,0.0001271512400424685
32453,yourpersonality,1,0.0001271512400424685
32454,emotionsand,1,0.0001271512400424685
32455,holographically,1,0.0001271512400424685
32456,yourpsyche,1,0.0001271512400424685
32457,youresponded,1,0.0001271512400424685
32458,felttrapped,1,0.0001271512400424685
32459,logicalthoughts,1,0.0001271512400424685
32460,backon,1,0.0001271512400424685
32461,continuelater,1,0.0001271512400424685
32462,aregrowing,1,0.0001271512400424685
32463,turnthe,1,0.0001271512400424685
32464,moreclearly,1,0.0001271512400424685
32465,loneliest,1,0.0001271512400424685
32466,cansay,1,0.0001271512400424685
32467,toucheduntil,1,0.0001271512400424685
32468,upreyga,1,0.0001271512400424685
32469,putboth,1,0.0001271512400424685
32470,ferengigovernment,1,0.0001271512400424685
32471,protectyou,1,0.0001271512400424685
32472,ahypothesis,1,0.0001271512400424685
32473,towardthe,1,0.0001271512400424685
32474,millionkelvins,1,0.0001271512400424685
32475,fourteenthousand,1,0.0001271512400424685
32476,thecabin,1,0.0001271512400424685
32477,operatingaccording,1,0.0001271512400424685
32478,solarradiation,1,0.0001271512400424685
32479,nopermanent,1,0.0001271512400424685
32480,performsabotage,1,0.0001271512400424685
32481,metaphasicprojection,1,0.0001271512400424685
32482,sciencestations,1,0.0001271512400424685
32483,temporarilydisrupting,1,0.0001271512400424685
32484,doright,1,0.0001271512400424685
32485,muchharder,1,0.0001271512400424685
32486,andtook,1,0.0001271512400424685
32487,gripping,1,0.0001271512400424685
32488,solarinterference,1,0.0001271512400424685
32489,confirmsthat,1,0.0001271512400424685
32490,baryonic,1,0.0001271512400424685
32491,transportback,1,0.0001271512400424685
32492,leisurely,1,0.0001271512400424685
32493,theformal,1,0.0001271512400424685
32494,interstellarincident,1,0.0001271512400424685
32495,altine,1,0.0001271512400424685
32496,hismethodology,1,0.0001271512400424685
32497,jeered,1,0.0001271512400424685
32498,hiswork,1,0.0001271512400424685
32499,facilitator,1,0.0001271512400424685
32500,invitedscientists,1,0.0001271512400424685
32501,sitthem,1,0.0001271512400424685
32502,persuading,1,0.0001271512400424685
32503,upas,1,0.0001271512400424685
32504,warpfield,1,0.0001271512400424685
32505,klingonsregard,1,0.0001271512400424685
32506,subspacemorphology,1,0.0001271512400424685
32507,theoretician,1,0.0001271512400424685
32508,takaran,1,0.0001271512400424685
32509,ferengiscientist,1,0.0001271512400424685
32510,moreopen,1,0.0001271512400424685
32511,accountfor,1,0.0001271512400424685
32512,shieldingtechnology,1,0.0001271512400424685
32513,alimb,1,0.0001271512400424685
32514,isholding,1,0.0001271512400424685
32515,corticalstimulators,1,0.0001271512400424685
32516,ascientific,1,0.0001271512400424685
32517,saidto,1,0.0001271512400424685
32518,puzzlingautopsy,1,0.0001271512400424685
32519,hisinternal,1,0.0001271512400424685
32520,baffling,1,0.0001271512400424685
32521,discreteorgans,1,0.0001271512400424685
32522,physiologyshould,1,0.0001271512400424685
32523,resistant,1,0.0001271512400424685
32524,himmust,1,0.0001271512400424685
32525,allvery,1,0.0001271512400424685
32526,deathhad,1,0.0001271512400424685
32527,millimetreof,1,0.0001271512400424685
32528,nexteven,1,0.0001271512400424685
32529,ifdoctor,1,0.0001271512400424685
32530,thehealth,1,0.0001271512400424685
32531,tenacity,1,0.0001271512400424685
32532,sensorsregistered,1,0.0001271512400424685
32533,sizable,1,0.0001271512400424685
32534,itodd,1,0.0001271512400424685
32535,wasdischarged,1,0.0001271512400424685
32536,hisdetermination,1,0.0001271512400424685
32537,nottaken,1,0.0001271512400424685
32538,becaptain,1,0.0001271512400424685
32539,hedied,1,0.0001271512400424685
32540,hisdevice,1,0.0001271512400424685
32541,gotthe,1,0.0001271512400424685
32542,hishand,1,0.0001271512400424685
32543,discounting,1,0.0001271512400424685
32544,beviolated,1,0.0001271512400424685
32545,reygadid,1,0.0001271512400424685
32546,possiblesuspects,1,0.0001271512400424685
32547,otherscientists,1,0.0001271512400424685
32548,beendisplaced,1,0.0001271512400424685
32549,preeminent,1,0.0001271512400424685
32550,noticedanything,1,0.0001271512400424685
32551,makethreats,1,0.0001271512400424685
32552,followthrough,1,0.0001271512400424685
32553,hersilence,1,0.0001271512400424685
32554,thatinvestigating,1,0.0001271512400424685
32555,perilous,1,0.0001271512400424685
32556,theanswers,1,0.0001271512400424685
32557,offorensic,1,0.0001271512400424685
32558,endedhorribly,1,0.0001271512400424685
32559,testflight,1,0.0001271512400424685
32560,byremote,1,0.0001271512400424685
32561,ionicpulse,1,0.0001271512400424685
32562,phasedionic,1,0.0001271512400424685
32563,anddownload,1,0.0001271512400424685
32564,calibratethe,1,0.0001271512400424685
32565,sabotagethe,1,0.0001271512400424685
32566,externaltemperature,1,0.0001271512400424685
32567,hisshield,1,0.0001271512400424685
32568,visitingscientists,1,0.0001271512400424685
32569,firsttest,1,0.0001271512400424685
32570,heardeverything,1,0.0001271512400424685
32571,theart,1,0.0001271512400424685
32572,cushion,1,0.0001271512400424685
32573,personnelonly,1,0.0001271512400424685
32574,normaloperating,1,0.0001271512400424685
32575,veryparticular,1,0.0001271512400424685
32576,incontrol,1,0.0001271512400424685
32577,issit,1,0.0001271512400424685
32578,thenet,1,0.0001271512400424685
32579,moping,1,0.0001271512400424685
32580,ofinquiry,1,0.0001271512400424685
32581,ooo,1,0.0001271512400424685
32582,racquet,1,0.0001271512400424685
32583,prettyclear,1,0.0001271512400424685
32584,circumstantial,1,0.0001271512400424685
32585,metaphasicshield,1,0.0001271512400424685
32586,experimentaldata,1,0.0001271512400424685
32587,optimism,1,0.0001271512400424685
32588,persisted,1,0.0001271512400424685
32589,slander,1,0.0001271512400424685
32590,beextremely,1,0.0001271512400424685
32591,superdense,1,0.0001271512400424685
32592,besubjected,1,0.0001271512400424685
32593,shockedby,1,0.0001271512400424685
32594,draggingus,1,0.0001271512400424685
32595,unpleasantness,1,0.0001271512400424685
32596,camein,1,0.0001271512400424685
32597,insultedher,1,0.0001271512400424685
32598,shekilled,1,0.0001271512400424685
32599,isvolatile,1,0.0001271512400424685
32600,grantexclusive,1,0.0001271512400424685
32601,fieldtest,1,0.0001271512400424685
32602,difficultyin,1,0.0001271512400424685
32603,activateautomatically,1,0.0001271512400424685
32604,manyscientists,1,0.0001271512400424685
32605,beacknowledged,1,0.0001271512400424685
32606,encapsulating,1,0.0001271512400424685
32607,compensator,1,0.0001271512400424685
32608,studyingsolar,1,0.0001271512400424685
32609,kilometresand,1,0.0001271512400424685
32610,engulfed,1,0.0001271512400424685
32611,physiostasis,1,0.0001271512400424685
32612,takarans,1,0.0001271512400424685
32613,obscurethe,1,0.0001271512400424685
32614,wouldpursue,1,0.0001271512400424685
32615,takara,1,0.0001271512400424685
32616,somewhatextravagant,1,0.0001271512400424685
32617,isflawed,1,0.0001271512400424685
32618,ownconcern,1,0.0001271512400424685
32619,havenow,1,0.0001271512400424685
32620,rescuedfrom,1,0.0001271512400424685
32621,recapture,1,0.0001271512400424685
32622,thosefeelings,1,0.0001271512400424685
32623,ofsetting,1,0.0001271512400424685
32624,toimmerse,1,0.0001271512400424685
32625,theresomewhere,1,0.0001271512400424685
32626,notordered,1,0.0001271512400424685
32627,honouredguest,1,0.0001271512400424685
32628,bestained,1,0.0001271512400424685
32629,andon,1,0.0001271512400424685
32630,impartially,1,0.0001271512400424685
32631,ranthree,1,0.0001271512400424685
32632,alawanir,1,0.0001271512400424685
32633,threedistinct,1,0.0001271512400424685
32634,gariman,1,0.0001271512400424685
32635,departmentat,1,0.0001271512400424685
32636,empiricaldata,1,0.0001271512400424685
32637,supernaturalattributes,1,0.0001271512400424685
32638,appreciatehearing,1,0.0001271512400424685
32639,theirfaith,1,0.0001271512400424685
32640,theystill,1,0.0001271512400424685
32641,returnsomeday,1,0.0001271512400424685
32642,deepened,1,0.0001271512400424685
32643,crisiswhich,1,0.0001271512400424685
32644,sophisticatedmachine,1,0.0001271512400424685
32645,acollection,1,0.0001271512400424685
32646,stillhold,1,0.0001271512400424685
32647,torigan,1,0.0001271512400424685
32648,locatelieutenant,1,0.0001271512400424685
32649,ithat,1,0.0001271512400424685
32650,torvariker,1,0.0001271512400424685
32651,theirculture,1,0.0001271512400424685
32652,ourcustoms,1,0.0001271512400424685
32653,howhe,1,0.0001271512400424685
32654,everythinghad,1,0.0001271512400424685
32655,awaitsus,1,0.0001271512400424685
32656,strengthof,1,0.0001271512400424685
32657,toklingons,1,0.0001271512400424685
32658,hisbelongings,1,0.0001271512400424685
32659,butyourselves,1,0.0001271512400424685
32660,holographicprojection,1,0.0001271512400424685
32661,truewarrior,1,0.0001271512400424685
32662,completelyreject,1,0.0001271512400424685
32663,canprovide,1,0.0001271512400424685
32664,whatawaits,1,0.0001271512400424685
32665,helpcan,1,0.0001271512400424685
32666,cleanseyour,1,0.0001271512400424685
32667,thatalone,1,0.0001271512400424685
32668,fungus,1,0.0001271512400424685
32669,andprogrammed,1,0.0001271512400424685
32670,lieand,1,0.0001271512400424685
32671,aclone,1,0.0001271512400424685
32672,owncrew,1,0.0001271512400424685
32673,needsomething,1,0.0001271512400424685
32674,thanthemselves,1,0.0001271512400424685
32675,needkahless,1,0.0001271512400424685
32676,stillbelieve,1,0.0001271512400424685
32677,warif,1,0.0001271512400424685
32678,becomingdecadent,1,0.0001271512400424685
32679,thatleader,1,0.0001271512400424685
32680,kahlesswould,1,0.0001271512400424685
32681,figurehead,1,0.0001271512400424685
32682,waysaccording,1,0.0001271512400424685
32683,willfight,1,0.0001271512400424685
32684,intocivil,1,0.0001271512400424685
32685,anatomical,1,0.0001271512400424685
32686,neurophysiology,1,0.0001271512400424685
32687,possibilitiesat,1,0.0001271512400424685
32688,abioreplicant,1,0.0001271512400424685
32689,comparisonon,1,0.0001271512400424685
32690,unusualguest,1,0.0001271512400424685
32691,theimposter,1,0.0001271512400424685
32692,shipof,1,0.0001271512400424685
32693,noweapon,1,0.0001271512400424685
32694,andleave,1,0.0001271512400424685
32695,grovel,1,0.0001271512400424685
32696,beforethis,1,0.0001271512400424685
32697,otherguardians,1,0.0001271512400424685
32698,ownship,1,0.0001271512400424685
32699,animposter,1,0.0001271512400424685
32700,weightin,1,0.0001271512400424685
32701,tornapart,1,0.0001271512400424685
32702,wefought,1,0.0001271512400424685
32703,renounce,1,0.0001271512400424685
32704,canhold,1,0.0001271512400424685
32705,hewearing,1,0.0001271512400424685
32706,myknee,1,0.0001271512400424685
32707,offraud,1,0.0001271512400424685
32708,abomination,1,0.0001271512400424685
32709,entiredefence,1,0.0001271512400424685
32710,kirom,1,0.0001271512400424685
32711,toremove,1,0.0001271512400424685
32712,yourneurosynaptic,1,0.0001271512400424685
32713,anymemories,1,0.0001271512400424685
